# TBinMid=0.065 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.52000000E-02   4.53165139E+07   2.50683521E+07   2.50683521E+07   3.33085349E+07   5.60613975E+07   5.60613975E+07
   3.54000000E-02   4.34300306E+07   2.39815070E+07   2.39815070E+07   3.17641697E+07   5.38356311E+07   5.38356311E+07
   3.56000000E-02   4.16180233E+07   2.29408035E+07   2.29408035E+07   3.02910186E+07   5.16942006E+07   5.16942006E+07
   3.58000000E-02   3.98777729E+07   2.19443159E+07   2.19443159E+07   2.88858570E+07   4.96341213E+07   4.96341213E+07
   3.60000000E-02   3.82066474E+07   2.09901984E+07   2.09901984E+07   2.75456002E+07   4.76525023E+07   4.76525023E+07
   3.62000000E-02   3.66020999E+07   2.00766817E+07   2.00766817E+07   2.62672978E+07   4.57465450E+07   4.57465450E+07
   3.64000000E-02   3.50616662E+07   1.92020696E+07   1.92020696E+07   2.50481282E+07   4.39135401E+07   4.39135401E+07
   3.66000000E-02   3.35829629E+07   1.83647360E+07   1.83647360E+07   2.38853937E+07   4.21508659E+07   4.21508659E+07
   3.68000000E-02   3.21636855E+07   1.75631223E+07   1.75631223E+07   2.27765156E+07   4.04559856E+07   4.04559856E+07
   3.70000000E-02   3.08016061E+07   1.67957341E+07   1.67957341E+07   2.17190290E+07   3.88264451E+07   3.88264451E+07
   3.72000000E-02   2.94945713E+07   1.60611389E+07   1.60611389E+07   2.07105781E+07   3.72598712E+07   3.72598712E+07
   3.74000000E-02   2.82405008E+07   1.53579634E+07   1.53579634E+07   1.97489123E+07   3.57539690E+07   3.57539690E+07
   3.76000000E-02   2.70373846E+07   1.46848911E+07   1.46848911E+07   1.88318810E+07   3.43065199E+07   3.43065199E+07
   3.78000000E-02   2.58832816E+07   1.40406599E+07   1.40406599E+07   1.79574301E+07   3.29153792E+07   3.29153792E+07
   3.80000000E-02   2.47763176E+07   1.34240597E+07   1.34240597E+07   1.71235976E+07   3.15784748E+07   3.15784748E+07
   3.82000000E-02   2.37146833E+07   1.28339307E+07   1.28339307E+07   1.63285097E+07   3.02938040E+07   3.02938040E+07
   3.84000000E-02   2.26966322E+07   1.22691608E+07   1.22691608E+07   1.55703773E+07   2.90594327E+07   2.90594327E+07
   3.86000000E-02   2.17204794E+07   1.17286840E+07   1.17286840E+07   1.48474919E+07   2.78734922E+07   2.78734922E+07
   3.88000000E-02   2.07845992E+07   1.12114782E+07   1.12114782E+07   1.41582228E+07   2.67341784E+07   2.67341784E+07
   3.90000000E-02   1.98874234E+07   1.07165637E+07   1.07165637E+07   1.35010131E+07   2.56397491E+07   2.56397491E+07
   3.92000000E-02   1.90274401E+07   1.02430014E+07   1.02430014E+07   1.28743767E+07   2.45885225E+07   2.45885225E+07
   3.94000000E-02   1.82031913E+07   9.78989083E+06   9.78989083E+06   1.22768957E+07   2.35788751E+07   2.35788751E+07
   3.96000000E-02   1.74132716E+07   9.35636888E+06   9.35636888E+06   1.17072166E+07   2.26092404E+07   2.26092404E+07
   3.98000000E-02   1.66563265E+07   8.94160817E+06   8.94160817E+06   1.11640479E+07   2.16781066E+07   2.16781066E+07
   4.00000000E-02   1.59310507E+07   8.54481557E+06   8.54481557E+06   1.06461576E+07   2.07840153E+07   2.07840153E+07
   4.02000000E-02   1.52361868E+07   8.16523080E+06   8.16523080E+06   1.01523701E+07   1.99255595E+07   1.99255595E+07
   4.04000000E-02   1.45705236E+07   7.80212509E+06   7.80212509E+06   9.68156375E+06   1.91013824E+07   1.91013824E+07
   4.06000000E-02   1.39328946E+07   7.45479987E+06   7.45479987E+06   9.23266890E+06   1.83101754E+07   1.83101754E+07
   4.08000000E-02   1.33221764E+07   7.12258556E+06   7.12258556E+06   8.80466505E+06   1.75506767E+07   1.75506767E+07
   4.10000000E-02   1.27372876E+07   6.80484038E+06   6.80484038E+06   8.39657891E+06   1.68216699E+07   1.68216699E+07
   4.12000000E-02   1.21771873E+07   6.50094920E+06   6.50094920E+06   8.00748221E+06   1.61219825E+07   1.61219825E+07
