# TBinMid=-0.055 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.08000000E-02   2.32885641E-01   5.12722965E+00   5.12722965E+00   3.66033378E-07   9.49938783E-07   9.49938783E-07
   3.10000000E-02   1.99225779E-01   4.38617212E+00   4.38617212E+00   3.00395487E-07   7.80128168E-07   7.80128168E-07
   3.12000000E-02   1.70414712E-01   3.75186583E+00   3.75186583E+00   2.46501376E-07   6.40584125E-07   6.40584125E-07
   3.14000000E-02   1.45756492E-01   3.20898876E+00   3.20898876E+00   2.02254732E-07   5.25928842E-07   5.25928842E-07
   3.16000000E-02   1.24654663E-01   2.74440935E+00   2.74440935E+00   1.65932560E-07   4.31736858E-07   4.31736858E-07
   3.18000000E-02   1.06598102E-01   2.34687469E+00   2.34687469E+00   1.36118860E-07   3.54367019E-07   3.54367019E-07
   3.20000000E-02   9.11488607E-02   2.00674292E+00   2.00674292E+00   1.11650058E-07   2.90823962E-07   2.90823962E-07
   3.22000000E-02   7.79317349E-02   1.71575353E+00   1.71575353E+00   9.15701161E-08   2.38643981E-07   2.38643981E-07
   3.24000000E-02   6.66253131E-02   1.46683033E+00   1.46683033E+00   7.50936041E-08   1.95800980E-07   1.95800980E-07
   3.26000000E-02   5.69542952E-02   1.25391229E+00   1.25391229E+00   6.15753261E-08   1.60629008E-07   1.60629008E-07
   3.28000000E-02   4.86829036E-02   1.07180852E+00   1.07180852E+00   5.04853418E-08   1.31758450E-07   1.31758450E-07
   3.30000000E-02   4.16092320E-02   9.16073851E-01   9.16073851E-01   4.13884267E-08   1.08063493E-07   1.08063493E-07
   3.32000000E-02   3.55603985E-02   7.82902099E-01   7.82902099E-01   3.39271834E-08   8.86188636E-08   8.86188636E-08
   3.34000000E-02   3.03883889E-02   6.69034578E-01   6.69034578E-01   2.78081569E-08   7.26642209E-08   7.26642209E-08
   3.36000000E-02   2.59664938E-02   5.71681643E-01   5.71681643E-01   2.27904215E-08   5.95748479E-08   5.95748479E-08
   3.38000000E-02   2.21862527E-02   4.88455424E-01   4.88455424E-01   1.86761999E-08   4.88375349E-08   4.88375349E-08
   3.40000000E-02   1.89548360E-02   4.17312176E-01   4.17312176E-01   1.53031532E-08   4.00307372E-08   4.00307372E-08
   3.42000000E-02   1.61928001E-02   3.56502863E-01   3.56502863E-01   1.25380458E-08   3.28082510E-08   3.28082510E-08
   3.44000000E-02   1.38321642E-02   3.04530814E-01   3.04530814E-01   1.02715399E-08   2.68857884E-08   2.68857884E-08
   3.46000000E-02   1.18147619E-02   2.60115434E-01   2.60115434E-01   8.41391853E-09   2.20299361E-08   2.20299361E-08
