# TBinMid=2.4515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.50000000E-02   4.62250616E+08   4.22474109E+08   4.22474109E+08   6.19042347E+08   4.22474109E+08   4.22474109E+08
   3.52000000E-02   4.51943312E+08   4.14218250E+08   4.14218250E+08   6.06870537E+08   4.14218250E+08   4.14218250E+08
   3.54000000E-02   4.41795747E+08   4.06088667E+08   4.06088667E+08   5.94885019E+08   4.06088667E+08   4.06088667E+08
   3.56000000E-02   4.31804744E+08   3.98082860E+08   3.98082860E+08   5.83082107E+08   3.98082860E+08   3.98082860E+08
   3.58000000E-02   4.23833420E+08   3.90198393E+08   3.90198393E+08   5.71458207E+08   3.90198393E+08   3.90198393E+08
   3.60000000E-02   4.17506882E+08   3.82432892E+08   3.82432892E+08   5.60009811E+08   3.82432892E+08   3.82432892E+08
   3.62000000E-02   4.11272135E+08   3.74784039E+08   3.74784039E+08   5.48733502E+08   3.74784039E+08   3.74784039E+08
   3.64000000E-02   4.05127424E+08   3.67249573E+08   3.67249573E+08   5.37625943E+08   3.67249573E+08   3.67249573E+08
   3.66000000E-02   3.99071040E+08   3.59827288E+08   3.59827288E+08   5.26683878E+08   3.59827288E+08   3.59827288E+08
   3.68000000E-02   3.93101314E+08   3.52515032E+08   3.52515032E+08   5.15904132E+08   3.52515032E+08   3.52515032E+08
   3.70000000E-02   3.87216614E+08   3.45310704E+08   3.45310704E+08   5.05283604E+08   3.45310704E+08   3.45310704E+08
   3.72000000E-02   3.81415351E+08   3.38212254E+08   3.38212254E+08   4.94819269E+08   3.38212254E+08   3.38212254E+08
   3.74000000E-02   3.75695970E+08   3.31217679E+08   3.31217679E+08   4.84508172E+08   3.31217679E+08   3.31217679E+08
   3.76000000E-02   3.70056954E+08   3.24325027E+08   3.24325027E+08   4.74347431E+08   3.24325027E+08   3.24325027E+08
   3.78000000E-02   3.64496822E+08   3.17532388E+08   3.17532388E+08   4.64334230E+08   3.17532388E+08   3.17532388E+08
   3.80000000E-02   3.59014127E+08   3.10837899E+08   3.10837899E+08   4.54465818E+08   3.10837899E+08   3.10837899E+08
   3.82000000E-02   3.53607455E+08   3.04239741E+08   3.04239741E+08   4.44739511E+08   3.04239741E+08   3.04239741E+08
   3.84000000E-02   3.48275423E+08   2.97736135E+08   2.97736135E+08   4.35152685E+08   2.97736135E+08   2.97736135E+08
   3.86000000E-02   3.43016684E+08   2.91325345E+08   2.91325345E+08   4.25702777E+08   2.91325345E+08   2.91325345E+08
   3.88000000E-02   3.37829918E+08   2.86004032E+08   2.86004032E+08   4.17871901E+08   2.86004032E+08   2.86004032E+08
   3.90000000E-02   3.32713836E+08   2.81699761E+08   2.81699761E+08   4.11554588E+08   2.81699761E+08   2.81699761E+08
   3.92000000E-02   3.27667178E+08   2.77453852E+08   2.77453852E+08   4.05322982E+08   2.77453852E+08   2.77453852E+08
   3.94000000E-02   3.22688713E+08   2.73265270E+08   2.73265270E+08   3.99175561E+08   2.73265270E+08   2.73265270E+08
   3.96000000E-02   3.17777236E+08   2.69133002E+08   2.69133002E+08   3.93110840E+08   2.69133002E+08   2.69133002E+08
   3.98000000E-02   3.12931571E+08   2.65056060E+08   2.65056060E+08   3.87127364E+08   2.65056060E+08   2.65056060E+08
   4.00000000E-02   3.08150566E+08   2.61033475E+08   2.61033475E+08   3.81223714E+08   2.61033475E+08   2.61033475E+08
   4.02000000E-02   3.03433094E+08   2.57064303E+08   2.57064303E+08   3.75398498E+08   2.57064303E+08   2.57064303E+08
   4.04000000E-02   2.98778056E+08   2.53147616E+08   2.53147616E+08   3.69650358E+08   2.53147616E+08   2.53147616E+08
   4.06000000E-02   2.94184373E+08   2.49282511E+08   2.49282511E+08   3.63977964E+08   2.49282511E+08   2.49282511E+08
   4.08000000E-02   2.89650992E+08   2.45468101E+08   2.45468101E+08   3.58380015E+08   2.45468101E+08   2.45468101E+08
   4.10000000E-02   2.85176882E+08   2.41703520E+08   2.41703520E+08   3.52855238E+08   2.41703520E+08   2.41703520E+08
   4.12000000E-02   2.80761034E+08   2.37987920E+08   2.37987920E+08   3.47402388E+08   2.37987920E+08   2.37987920E+08
