#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int event_id
#column int track_id
#column int type
#column double delta_x
#column double delta_y
#column double delta_z
#column double delta_E
#column int process
4,11,0,0.980976,0.21209,1038.86,-0.0261775,0
4,15,1,0.981044,0.21217,1038.86,-0.00179035,0
4,15,1,0.981298,0.21217,1038.86,-0.0172702,0
4,15,1,0.981298,0.21217,1038.86,0,0
4,7,0,1.3197,0.945085,1039.55,-0.0685168,0
4,16,1,1.32047,0.944634,1039.55,-0.00262532,0
4,16,1,1.32234,0.943829,1039.55,-0.0308569,0
4,16,1,1.32205,0.94356,1039.55,-0.0279176,0
4,16,1,1.32205,0.94356,1039.55,0,0
5,1,0,0,0,1000,0,0
5,1,0,0,0,1000,0,0
5,1,0,0,0,1000,0,0
5,1,0,0,0,1086.75,-5.7405,0
5,1,0,-13.1719,3.65598,1097.71,-0.490566,1
5,1,0,-13.9742,6.68235,1100,0,1
5,1,0,-48.9508,138.622,1200,0,0
5,3,1,-13.1927,3.65207,1097.72,-0.0298947,0
5,3,1,-13.234,3.65658,1097.73,-0.0660188,0
5,3,1,-13.242,3.62101,1097.73,-0.0590639,0
5,3,1,-13.2589,3.60078,1097.75,-0.0712878,0
5,3,1,-13.2795,3.59481,1097.74,-0.0849272,0
5,3,1,-13.2908,3.59197,1097.74,-0.03778,0
5,3,1,-13.2909,3.58565,1097.73,-0.0426226,0
5,3,1,-13.2928,3.58121,1097.73,-0.0303814,0
5,3,1,-13.2912,3.57948,1097.73,-0.0462136,0
5,3,1,-13.2915,3.57964,1097.73,-0.0223078,0
5,3,1,-13.2915,3.57964,1097.73,0,0
5,2,1,0.0668641,-0.103111,1087.14,-0.382158,0
5,2,1,0.225641,-0.109797,1087.98,-0.880796,0
5,2,1,0.274915,-0.0578477,1088.05,-0.251916,0
5,2,1,0.450481,0.0996206,1088.29,-1.98704,0
5,2,1,0.687699,0.112524,1088.49,-0.327544,0
5,2,1,0.925112,0.21508,1088.5,-0.363449,0
5,2,1,0.932165,0.284959,1088.69,-0.562691,0
5,2,1,0.842551,0.342288,1088.74,-0.18515,0
5,2,1,0.844479,0.3836,1088.66,-0.104018,0
5,2,1,0.79695,0.342889,1088.62,-0.149429,0
5,2,1,0.794721,0.357412,1088.56,-0.0903051,0
5,2,1,0.806922,0.346926,1088.52,-0.0743973,0
5,2,1,0.816317,0.315245,1088.51,-0.0767431,0
5,2,1,0.832652,0.295533,1088.52,-0.0487784,0
5,2,1,0.812719,0.29091,1088.52,-0.0484351,0
5,2,1,0.822001,0.284957,1088.51,-0.059155,0
5,2,1,0.830514,0.28941,1088.51,-0.0482456,0
5,2,1,0.825689,0.289904,1088.5,-0.041869,0
5,2,1,0.825046,0.289787,1088.51,-0.0489443,0
5,2,1,0.825015,0.289865,1088.51,-0.0093594,0
5,2,1,0.825015,0.289865,1088.51,0,0
5,5,1,0.458842,0.0824327,1088.36,-0.923036,0
5,5,1,0.448432,0.0972171,1088.44,-0.123996,0
5,5,1,0.449179,0.156144,1088.47,-0.083709,0
5,5,1,0.492334,0.184329,1088.48,-0.0855687,0
